449.5860976630207, 0.9600631702473523
449.5860976630207, 0.9548024391943677
450.02365867750484, 0.9712200957122409
449.77362381208536, 0.9658012062873926
450.71125455740844, 0.9777526967735527
451.1488155718925, 0.9842865555555155
452.117700675393, 0.9880279600620879
452.7740421971191, 0.9887420309616951
452.7740421971191, 0.9830030516311665
452.96156834618375, 0.9772631290101497
452.96156834618375, 0.972002397957165
453.336620644313, 0.9657832837681158
453.336620644313, 0.9605225527151313
453.7116729424422, 0.953346941970994
453.7116729424422, 0.9480862109180095
454.08672524057135, 0.9409106001738722
454.08672524057135, 0.9351716208433435
454.08672524057135, 0.929910889790359
454.274251389636, 0.923692718891798
454.46177753870063, 0.9179527962707812
454.46177753870063, 0.9122138169402525
454.46177753870063, 0.906953085887268
454.83682983682985, 0.8988209785880426
454.83682983682985, 0.893081999257514
454.83682983682985, 0.8873430199269853
454.64930368776527, 0.8844744735522092
455.02435598589443, 0.8796901041957922
455.21188213495907, 0.8739501815747753
455.21188213495907, 0.8682112022442467
455.21188213495907, 0.8624722229137181
455.3994082840237, 0.8567323002927012
455.5869344330883, 0.8509923776716843
455.5869344330883, 0.8452533983411556
455.5869344330883, 0.8395144190106271
455.77446058215287, 0.8337744963896102
455.9619867312175, 0.8280345737685934
455.9619867312175, 0.8222955944380647
455.9619867312175, 0.8170348633850801
456.14951288028215, 0.8108166924865192
456.3370390293467, 0.8050767698655023
456.3370390293467, 0.7993377905349737
456.3370390293467, 0.794077059481989
456.71209132747595, 0.7859449521827637
456.71209132747595, 0.780205972852235
456.71209132747595, 0.7744669935217064
457.08714362560517, 0.765856637944937
457.08714362560517, 0.7601176586144084
457.08714362560517, 0.7543786792838798
457.4621959237344, 0.7457683237071103
457.4621959237344, 0.7400293443765817
457.39968720737954, 0.7336530151061571
457.8372482218636, 0.7247235129141956
457.8372482218636, 0.7189845335836669
457.7747395055087, 0.7126082043132422
458.2123005199928, 0.7036787021212807
458.2123005199928, 0.697939722790752
458.149791803638, 0.6915633935203275
458.58735281812204, 0.6826338913283658
458.58735281812204, 0.6768949119978372
458.52484410176714, 0.6705185827274126
458.96240511625126, 0.6625455770905392
458.96240511625126, 0.6568065977600106
458.96240511625126, 0.651545866707026
459.3374574143805, 0.6443702559628888
459.2749486980256, 0.6373562623224054
459.52498356344506, 0.6328913540113432
459.7125097125097, 0.6271514313903264
459.65000099615486, 0.620137437749843
460.087562010639, 0.6137585930381163
460.087562010639, 0.6080196137075877
460.025053294284, 0.6016432844371631
460.46261430876814, 0.5936702788002897
460.46261430876814, 0.587931299469761
460.4001055924133, 0.5812361380143071
460.8376666068974, 0.574538461117551
460.8376666068974, 0.5687994817870224
460.8376666068974, 0.5635387507340379
461.2127189050266, 0.5563631399899005
461.2127189050266, 0.5511024089369161
461.58777120315585, 0.5439267981927787
461.58777120315585, 0.5381878188622501
461.962823501285, 0.5305339598405687
461.962823501285, 0.5247949805100401
462.3378757994143, 0.5180976180434469
462.3378757994143, 0.5128368869904623
462.71292809754345, 0.5056612762463251
462.71292809754345, 0.4999222969157965
463.08798039567273, 0.4932249344492031
463.08798039567273, 0.4879642033962186
463.4630326938019, 0.4807885926520813
463.4630326938019, 0.4750496133215526
463.77557627557627, 0.46707723654500466
464.02561114099575, 0.4626123282339425
464.1506285737055, 0.45559739130297094
464.5881895881896, 0.4492185465912444
464.5881895881896, 0.4434795672607157
464.96324188631877, 0.43439096340640215
465.33829418444805, 0.427693600939809
465.71334648257726, 0.4214744867507598
466.0883987807065, 0.41477712428416647
466.4634510788357, 0.40903625837266144
466.8385033769649, 0.4032953924611563
467.15104695873924, 0.39564184786963763
467.58860797322336, 0.3899006675279698
467.9636602713526, 0.38463804989400874
468.3387125694818, 0.3788971839825036
468.713764867611, 0.37315631807099847
469.08881716574024, 0.36741545215949334
469.46386946386946, 0.3616745862479882
469.8389217619987, 0.3568902168915712
470.151465343773, 0.3497149205775967
470.5890263582571, 0.34397374023592875
470.9640786563864, 0.3382328743244236
471.33913095451555, 0.33153551185783037
471.71418325264483, 0.32483814939123723
472.089235550774, 0.319097283479732
472.46428784890327, 0.31335641756822685
472.83934014703243, 0.3080937999342659
